episode,step,x,y,theta,goal_x,goal_y,obs_x,obs_y,obs_vx,obs_vy,obs_radius,action_v,action_w,reached,collision
78,8,-0.6741360425949097,0.3068975806236267,0.07072112709283829,2.608203649520874,0.3954630196094513,1.4775371551513672,0.21795931458473206,-0.09844397753477097,-0.2962844967842102,0.10952513942485692,0.97173136,-0.12438618,0.0,0.0
78,9,-0.5769115090370178,0.3127810060977936,0.06044013798236847,2.608203649520874,0.3954630196094513,1.4676927328109741,0.18833085894584656,-0.09844397753477097,-0.2962844967842102,0.10952513942485692,0.9740236,-0.10280989,0.0,0.0
78,10,-0.4770394563674927,0.31783831119537354,0.05059460923075676,2.608203649520874,0.3954630196094513,1.457848310470581,0.15870240330696106,-0.09844397753477097,-0.2962844967842102,0.10952513942485692,1.00445,-0.098455295,0.0,0.0
78,11,-0.37713631987571716,0.322238564491272,0.04401683807373047,2.608203649520874,0.3954630196094513,1.448003888130188,0.12907394766807556,-0.09844397753477097,-0.2962844967842102,0.10952513942485692,1.0098183,-0.065777704,0.0,0.0
78,12,-0.27720850706100464,0.32603728771209717,0.0379963293671608,2.608203649520874,0.3954630196094513,1.438159465789795,0.09944549947977066,-0.09844397753477097,-0.2962844967842102,0.10952513942485692,1.0086669,-0.060205087,0.0,0.0
78,13,-0.1800488531589508,0.3294534981250763,0.03514621779322624,2.608203649520874,0.3954630196094513,1.4283150434494019,0.06981705129146576,-0.09844397753477097,-0.2962844967842102,0.10952513942485692,0.97219694,-0.028501121,0.0,0.0
78,14,-0.08287611603736877,0.3329569399356842,0.03603801131248474,2.608203649520874,0.3954630196094513,1.4184706211090088,0.04018860310316086,-0.09844397753477097,-0.2962844967842102,0.10952513942485692,0.9723587,0.008917941,0.0,0.0
78,15,0.017070047557353973,0.33623775839805603,0.03281404823064804,2.608203649520874,0.3954630196094513,1.4086261987686157,0.010560153052210808,-0.09844397753477097,-0.2962844967842102,0.10952513942485692,1.0041764,-0.032239623,0.0,0.0
78,16,0.11567158997058868,0.3390394151210785,0.02840617671608925,2.608203649520874,0.3954630196094513,1.3987817764282227,-0.019068296998739243,-0.09844397753477097,-0.2962844967842102,0.10952513942485692,0.9864133,-0.044078723,0.0,0.0
78,17,0.21563658118247986,0.3416856527328491,0.02646532654762268,2.608203649520874,0.3954630196094513,1.3889373540878296,-0.04869674891233444,-0.09844397753477097,-0.2962844967842102,0.10952513942485692,1.0043136,-0.019408511,0.0,0.0
78,18,0.31449103355407715,0.34428873658180237,0.026326553896069527,2.608203649520874,0.3954630196094513,1.3790929317474365,-0.07832519710063934,-0.09844397753477097,-0.2962844967842102,0.10952513942485692,0.98888713,-0.0013877321,0.0,0.0
78,19,0.414462149143219,0.3466927409172058,0.024042468518018723,2.608203649520874,0.3954630196094513,1.3692485094070435,-0.10795364528894424,-0.09844397753477097,-0.2962844967842102,0.10952513942485692,1.0082667,-0.02284086,0.0,0.0
78,20,0.5144380331039429,0.348888099193573,0.021955229341983795,2.608203649520874,0.3954630196094513,1.3594040870666504,-0.13758209347724915,-0.09844397753477097,-0.2962844967842102,0.10952513942485692,1.0031548,-0.020872386,0.0,0.0
78,21,0.6132557988166809,0.35101252794265747,0.021495219320058823,2.608203649520874,0.3954630196094513,1.3495596647262573,-0.16721054911613464,-0.09844397753477097,-0.2962844967842102,0.10952513942485692,0.988406,-0.0046001095,0.0,0.0
78,22,0.7127864956855774,0.3530046045780182,0.020011963322758675,2.608203649520874,0.3954630196094513,1.3397152423858643,-0.19683900475502014,-0.09844397753477097,-0.2962844967842102,0.10952513942485692,0.99550605,-0.014832558,0.0,0.0
78,23,0.8111429810523987,0.3550140857696533,0.020427808165550232,2.608203649520874,0.3954630196094513,1.3298708200454712,-0.22646746039390564,-0.09844397753477097,-0.2962844967842102,0.10952513942485692,0.9837703,0.0041584503,0.0,0.0
78,24,0.9108867049217224,0.35692641139030457,0.019170043990015984,2.608203649520874,0.3954630196094513,1.3200263977050781,-0.25609591603279114,-0.09844397753477097,-0.2962844967842102,0.10952513942485692,0.9976207,-0.01257764,0.0,0.0
78,25,1.0108718872070312,0.3586503565311432,0.0172402523458004,2.608203649520874,0.3954630196094513,1.310181975364685,-0.28572437167167664,-0.09844397753477097,-0.2962844967842102,0.10952513942485692,1.0027101,-0.019297915,0.0,0.0
78,26,1.1107808351516724,0.3602903485298157,0.0164134930819273,2.608203649520874,0.3954630196094513,1.300337553024292,-0.31535282731056213,-0.09844397753477097,-0.2962844967842102,0.10952513942485692,0.99922353,-0.008267598,0.0,0.0
78,27,1.2107670307159424,0.3619523346424103,0.016620568931102753,2.608203649520874,0.3954630196094513,1.290493130683899,-0.34498128294944763,-0.09844397753477097,-0.2962844967842102,0.10952513942485692,1.0020025,0.0020707678,0.0,0.0
78,28,1.3101096153259277,0.36360105872154236,0.016594795510172844,2.608203649520874,0.3954630196094513,1.2806487083435059,-0.37460973858833313,-0.09844397753477097,-0.2962844967842102,0.10952513942485692,0.9935623,-0.00025773235,0.0,0.0
78,29,1.4100980758666992,0.3651212453842163,0.015202369540929794,2.608203649520874,0.3954630196094513,1.2708042860031128,-0.40423819422721863,-0.09844397753477097,-0.2962844967842102,0.10952513942485692,1.0069529,-0.013924258,0.0,0.0
78,30,1.5093950033187866,0.36654040217399597,0.014291191473603249,2.608203649520874,0.3954630196094513,1.2609598636627197,-0.4338666498661041,-0.09844397753477097,-0.2962844967842102,0.10952513942485692,0.99307096,-0.009111779,0.0,0.0
78,31,1.60938560962677,0.36791273951530457,0.013723703101277351,2.608203649520874,0.3954630196094513,1.2511154413223267,-0.4634951055049896,-0.09844397753477097,-0.2962844967842102,0.10952513942485692,1.0262173,-0.0056748856,0.0,0.0
78,32,1.7093331813812256,0.369260311126709,0.01348204631358385,2.608203649520874,0.3954630196094513,1.2412710189819336,-0.4931235611438751,-0.09844397753477097,-0.2962844967842102,0.10952513942485692,0.9995668,-0.0024165679,0.0,0.0
78,33,1.809325098991394,0.37052926421165466,0.012689940631389618,2.608203649520874,0.3954630196094513,1.2314265966415405,-0.5227519869804382,-0.09844397753477097,-0.2962844967842102,0.10952513942485692,1.00358,-0.007921057,0.0,0.0
78,34,1.9087071418762207,0.37183094024658203,0.013096925802528858,2.608203649520874,0.3954630196094513,1.2215821743011475,-0.5523804426193237,-0.09844397753477097,-0.2962844967842102,0.10952513942485692,0.99390554,0.004069848,0.0,0.0
78,35,1.9942456483840942,0.3728770315647125,0.012228731997311115,2.608203649520874,0.3954630196094513,1.2117377519607544,-0.5820088982582092,-0.09844397753477097,-0.2962844967842102,0.10952513942485692,0.85544926,-0.00868194,0.0,0.0
78,36,2.071249485015869,0.3734157383441925,0.006995548494160175,2.608203649520874,0.3954630196094513,1.2018933296203613,-0.6116373538970947,-0.09844397753477097,-0.2962844967842102,0.10952513942485692,0.77005696,-0.052331835,0.0,0.0
78,37,2.133530855178833,0.37396976351737976,0.008895190432667732,2.608203649520874,0.3954630196094513,1.1920489072799683,-0.6412658095359802,-0.09844397753477097,-0.2962844967842102,0.10952513942485692,0.62283885,0.018996416,0.0,0.0
78,38,2.191039800643921,0.3745419383049011,0.00994875468313694,2.608203649520874,0.3954630196094513,1.1822044849395752,-0.6708942651748657,-0.09844397753477097,-0.2962844967842102,0.10952513942485692,0.57511806,0.010535641,0.0,0.0
78,39,2.2411842346191406,0.3750975728034973,0.01107997726649046,2.608203649520874,0.3954630196094513,1.1723600625991821,-0.7005227208137512,-0.09844397753477097,-0.2962844967842102,0.10952513942485692,0.501475,0.01131223,0.0,0.0
78,40,2.2818410396575928,0.37559813261032104,0.012311575934290886,2.608203649520874,0.3954630196094513,1.162515640258789,-0.7301511764526367,-0.09844397753477097,-0.2962844967842102,0.10952513942485692,0.40659833,0.012315987,0.0,0.0
78,41,2.3194003105163574,0.37607207894325256,0.012618090957403183,2.608203649520874,0.3954630196094513,1.152671217918396,-0.7597796320915222,-0.09844397753477097,-0.2962844967842102,0.10952513942485692,0.3756227,0.003065152,0.0,0.0
78,42,2.354855537414551,0.3765418827533722,0.013249418698251247,2.608203649520874,0.3954630196094513,1.142826795578003,-0.7894080877304077,-0.09844397753477097,-0.2962844967842102,0.10952513942485692,0.35458457,0.0063132774,0.0,0.0
78,43,2.382883310317993,0.3769109547138214,0.013167129829525948,2.608203649520874,0.3954630196094513,1.1329823732376099,-0.8190365433692932,-0.09844397753477097,-0.2962844967842102,0.10952513942485692,0.28030255,-0.0008228887,0.0,0.0
78,44,2.412172317504883,0.37727686762809753,0.012492112815380096,2.608203649520874,0.3954630196094513,1.1231379508972168,-0.8486649990081787,-0.09844397753477097,-0.2962844967842102,0.10952513942485692,0.2929118,-0.0067501683,0.0,0.0
79,0,-1.8785033226013184,0.629689633846283,-1.6076648235321045,2.596581220626831,-0.9205502271652222,-1.4706578254699707,-0.10405956208705902,0.15312477946281433,0.06265271455049515,0.10510197607592592,0.9825394,0.8867728,0.0,0.0
79,1,-1.8727329969406128,0.5300715565681458,-1.5129363536834717,2.596581220626831,-0.9205502271652222,-1.4553453922271729,-0.0977942943572998,0.15312477946281433,0.06265271455049515,0.10510197607592592,0.99785036,0.94728506,0.0,0.0
79,2,-1.8586708307266235,0.43345391750335693,-1.426267147064209,2.596581220626831,-0.9205502271652222,-1.440032958984375,-0.09152902662754059,0.15312477946281433,0.06265271455049515,0.10510197607592592,0.9763561,0.86669177,0.0,0.0
79,3,-1.8356571197509766,0.3377358913421631,-1.3348428010940552,2.596581220626831,-0.9205502271652222,-1.4247205257415771,-0.08526375889778137,0.15312477946281433,0.06265271455049515,0.10510197607592592,0.9844576,0.9142439,0.0,0.0
79,4,-1.8034449815750122,0.24306604266166687,-1.2428271770477295,2.596581220626831,-0.9205502271652222,-1.4094080924987793,-0.07899849116802216,0.15312477946281433,0.06265271455049515,0.10510197607592592,1.0009233,0.9201564,0.0,0.0
79,5,-1.7649708986282349,0.15304917097091675,-1.166886568069458,2.596581220626831,-0.9205502271652222,-1.3940956592559814,-0.07273322343826294,0.15312477946281433,0.06265271455049515,0.10510197607592592,0.97894275,0.75940645,0.0,0.0
79,6,-1.7182332277297974,0.06684692949056625,-1.0739717483520508,2.596581220626831,-0.9205502271652222,-1.3787832260131836,-0.06646795570850372,0.15312477946281433,0.06265271455049515,0.10510197607592592,0.9805732,0.9291476,0.0,0.0
79,7,-1.6638062000274658,-0.01603880524635315,-0.9897596836090088,2.596581220626831,-0.9205502271652222,-1.3634707927703857,-0.06020268425345421,0.15312477946281433,0.06265271455049515,0.10510197607592592,0.9915817,0.8421204,0.0,0.0
79,8,-1.6037918329238892,-0.09418550878763199,-0.9158926606178284,2.596581220626831,-0.9205502271652222,-1.348158359527588,-0.053937412798404694,0.15312477946281433,0.06265271455049515,0.10510197607592592,0.985324,0.7386701,0.0,0.0
79,9,-1.5379087924957275,-0.16785265505313873,-0.8411208391189575,2.596581220626831,-0.9205502271652222,-1.33284592628479,-0.04767214134335518,0.15312477946281433,0.06265271455049515,0.10510197607592592,0.98830235,0.747718,0.0,0.0
79,10,-1.4650181531906128,-0.23631402850151062,-0.7540737390518188,2.596581220626831,-0.9205502271652222,-1.3175334930419922,-0.041406869888305664,0.15312477946281433,0.06265271455049515,0.10510197607592592,1.0096722,0.87047124,0.0,0.0
79,11,-1.3867502212524414,-0.29855653643608093,-0.6718372106552124,2.596581220626831,-0.9205502271652222,-1.3022210597991943,-0.03514159843325615,0.15312477946281433,0.06265271455049515,0.10510197607592592,1.0021902,0.82236534,0.0,0.0
79,12,-1.304953694343567,-0.35447099804878235,-0.5996205806732178,2.596581220626831,-0.9205502271652222,-1.2869086265563965,-0.028876326978206635,0.15312477946281433,0.06265271455049515,0.10510197607592592,0.9908125,0.722166,0.0,0.0
79,13,-1.2199265956878662,-0.40469250082969666,-0.5335180759429932,2.596581220626831,-0.9205502271652222,-1.2715961933135986,-0.02261105552315712,0.15312477946281433,0.06265271455049515,0.10510197607592592,0.9875128,0.66102505,0.0,0.0
79,14,-1.1308716535568237,-0.44905659556388855,-0.4621790945529938,2.596581220626831,-0.9205502271652222,-1.2562837600708008,-0.016345784068107605,0.15312477946281433,0.06265271455049515,0.10510197607592592,0.99493474,0.71338975,0.0,0.0
79,15,-1.0411608219146729,-0.48792973160743713,-0.4088934063911438,2.596581220626831,-0.9205502271652222,-1.240971326828003,-0.01008051261305809,0.15312477946281433,0.06265271455049515,0.10510197607592592,0.97770894,0.53285676,0.0,0.0
79,16,-0.948125958442688,-0.5227717161178589,-0.3583361804485321,2.596581220626831,-0.9205502271652222,-1.225658893585205,-0.0038152411580085754,0.15312477946281433,0.06265271455049515,0.10510197607592592,0.993451,0.5055722,0.0,0.0
79,17,-0.8543557524681091,-0.5521381497383118,-0.3034991919994354,2.596581220626831,-0.9205502271652222,-1.2103464603424072,0.0024500302970409393,0.15312477946281433,0.06265271455049515,0.10510197607592592,0.9826107,0.54836977,0.0,0.0
79,18,-0.7577095627784729,-0.5778191685676575,-0.25972050428390503,2.596581220626831,-0.9205502271652222,-1.1950340270996094,0.008715301752090454,0.15312477946281433,0.06265271455049515,0.10510197607592592,1.0001272,0.43778703,0.0,0.0
79,19,-0.6603277921676636,-0.6005521416664124,-0.22933460772037506,2.596581220626831,-0.9205502271652222,-1.1797215938568115,0.014980573207139969,0.15312477946281433,0.06265271455049515,0.10510197607592592,1.0171709,0.3038589,0.0,0.0
79,20,-0.5626004338264465,-0.6208258271217346,-0.20455022156238556,2.596581220626831,-0.9205502271652222,-1.1644091606140137,0.021245844662189484,0.15312477946281433,0.06265271455049515,0.10510197607592592,0.9980811,0.24784382,0.0,0.0
79,21,-0.4643230438232422,-0.6393069624900818,-0.18588018417358398,2.596581220626831,-0.9205502271652222,-1.1490967273712158,0.027511116117239,0.15312477946281433,0.06265271455049515,0.10510197607592592,1.0046476,0.18670036,0.0,0.0
79,22,-0.366000235080719,-0.6563424468040466,-0.17155753076076508,2.596581220626831,-0.9205502271652222,-1.133784294128418,0.03377638757228851,0.15312477946281433,0.06265271455049515,0.10510197607592592,0.99787664,0.14322649,0.0,0.0
79,23,-0.26762688159942627,-0.6715595126152039,-0.15347039699554443,2.596581220626831,-0.9205502271652222,-1.1184718608856201,0.04004165902733803,0.15312477946281433,0.06265271455049515,0.10510197607592592,0.99543345,0.1808713,0.0,0.0
79,24,-0.1695951521396637,-0.6855286955833435,-0.1415434181690216,2.596581220626831,-0.9205502271652222,-1.1031594276428223,0.04630693048238754,0.15312477946281433,0.06265271455049515,0.10510197607592592,0.99022007,0.11926976,0.0,0.0
79,25,-0.07048589736223221,-0.6988462209701538,-0.1335722953081131,2.596581220626831,-0.9205502271652222,-1.0878469944000244,0.05257220193743706,0.15312477946281433,0.06265271455049515,0.10510197607592592,1.0147508,0.07971125,0.0,0.0
79,26,0.028727836906909943,-0.7113616466522217,-0.12548315525054932,2.596581220626831,-0.9205502271652222,-1.0725345611572266,0.05883747339248657,0.15312477946281433,0.06265271455049515,0.10510197607592592,1.0020026,0.0808914,0.0,0.0
79,27,0.12718093395233154,-0.7231297492980957,-0.11896545439958572,2.596581220626831,-0.9205502271652222,-1.0572221279144287,0.06510274112224579,0.15312477946281433,0.06265271455049515,0.10510197607592592,0.99153924,0.06517699,0.0,0.0
79,28,0.22617314755916595,-0.7343721389770508,-0.11308396607637405,2.596581220626831,-0.9205502271652222,-1.0419096946716309,0.071368008852005,0.15312477946281433,0.06265271455049515,0.10510197607592592,0.99628556,0.058814883,0.0,0.0
79,29,0.3255956172943115,-0.7451040148735046,-0.10752581804990768,2.596581220626831,-0.9205502271652222,-1.026597261428833,0.07763327658176422,0.15312477946281433,0.06265271455049515,0.10510197607592592,1.0001925,0.055581503,0.0,0.0
79,30,0.4250573515892029,-0.755196213722229,-0.10112199932336807,2.596581220626831,-0.9205502271652222,-1.0112848281860352,0.08389854431152344,0.15312477946281433,0.06265271455049515,0.10510197607592592,0.99972427,0.06403816,0.0,0.0
79,31,0.5243403911590576,-0.7648510932922363,-0.09694089740514755,2.596581220626831,-0.9205502271652222,-0.9959723353385925,0.09016381204128265,0.15312477946281433,0.06265271455049515,0.10510197607592592,0.9975138,0.04181102,0.0,0.0
79,32,0.622983455657959,-0.7741163372993469,-0.09365224838256836,2.596581220626831,-0.9205502271652222,-0.9806598424911499,0.09642907977104187,0.15312477946281433,0.06265271455049515,0.10510197607592592,0.9907722,0.032886468,0.0,0.0
79,33,0.721937894821167,-0.7831106781959534,-0.0906444564461708,2.596581220626831,-0.9205502271652222,-0.9653473496437073,0.10269434750080109,0.15312477946281433,0.06265271455049515,0.10510197607592592,0.99362344,0.030077932,0.0,0.0
79,34,0.819473922252655,-0.7918570637702942,-0.08943448215723038,2.596581220626831,-0.9205502271652222,-0.9500348567962646,0.1089596152305603,0.15312477946281433,0.06265271455049515,0.10510197607592592,0.9792739,0.012099711,0.0,0.0
79,35,0.9190996289253235,-0.8005008697509766,-0.08654628694057465,2.596581220626831,-0.9205502271652222,-0.934722363948822,0.11522488296031952,0.15312477946281433,0.06265271455049515,0.10510197607592592,1.0064679,0.02888195,0.0,0.0
79,36,1.0186814069747925,-0.8096370697021484,-0.09148962050676346,2.596581220626831,-0.9205502271652222,-0.9194098711013794,0.12149015069007874,0.15312477946281433,0.06265271455049515,0.10510197607592592,1.0153385,-0.049433365,0.0,0.0
